times,counts
6.0,23.0
6.0,49.0
6.0,91.0
6.0,87.0
6.0,15.0
6.0,108.0
6.0,68.0
6.0,74.0
6.0,55.0
6.0,75.0
6.0,67.0
6.0,109.0
6.0,19.0
6.0,49.0
6.0,65.0
6.0,64.0
6.0,60.0
6.0,38.0
6.0,32.0
6.0,73.0
6.0,42.0
6.0,101.0
6.0,46.0
6.0,129.0
6.0,79.0
6.0,78.0
6.0,51.0
6.0,42.0
6.0,42.0
6.0,98.0
6.0,93.0
6.0,63.0
6.0,43.0
6.0,75.0
6.0,93.0
6.0,91.0
6.0,71.0
6.0,74.0
6.0,106.0
6.0,88.0
6.0,72.0
6.0,28.0
6.0,91.0
6.0,8.0
6.0,95.0
6.0,63.0
6.0,64.0
6.0,85.0
6.0,58.0
6.0,49.0
6.0,112.0
6.0,98.0
6.0,69.0
6.0,56.0
6.0,102.0
6.0,36.0
6.0,75.0
6.0,65.0
6.0,89.0
6.0,41.0
6.0,58.0
6.0,77.0
6.0,55.0
6.0,57.0
6.0,100.0
6.0,71.0
6.0,104.0
6.0,102.0
6.0,89.0
6.0,79.0
6.0,101.0
6.0,53.0
6.0,77.0
6.0,48.0
6.0,87.0
6.0,96.0
6.0,42.0
6.0,46.0
6.0,81.0
6.0,89.0
6.0,32.0
6.0,57.0
6.0,81.0
6.0,55.0
6.0,90.0
6.0,43.0
6.0,54.0
6.0,76.0
6.0,48.0
6.0,46.0
6.0,50.0
6.0,92.0
6.0,65.0
6.0,67.0
6.0,101.0
6.0,83.0
6.0,98.0
6.0,61.0
6.0,94.0
6.0,57.0
6.0,47.0
6.0,39.0
6.0,24.0
6.5,94.0
6.5,59.0
6.5,82.0
6.5,107.0
6.5,110.0
6.5,70.0
6.5,49.0
6.5,58.0
6.5,89.0
6.5,90.0
6.5,96.0
6.5,45.0
6.5,32.0
6.5,74.0
6.5,43.0
6.5,106.0
6.5,72.0
6.5,48.0
6.5,39.0
6.5,45.0
6.5,28.0
6.5,84.0
6.5,75.0
6.5,80.0
6.5,71.0
6.5,57.0
6.5,80.0
6.5,29.0
6.5,18.0
6.5,81.0
6.5,77.0
6.5,54.0
6.5,89.0
6.5,78.0
6.5,112.0
6.5,71.0
6.5,73.0
6.5,22.0
6.5,55.0
6.5,18.0
6.5,51.0
6.5,67.0
6.5,98.0
6.5,66.0
6.5,77.0
6.5,85.0
6.5,57.0
6.5,99.0
6.5,58.0
6.5,17.0
6.5,92.0
6.5,81.0
6.5,55.0
6.5,73.0
6.5,55.0
6.5,38.0
6.5,105.0
6.5,61.0
6.5,99.0
6.5,99.0
6.5,89.0
6.5,18.0
6.5,19.0
6.5,91.0
6.5,67.0
6.5,43.0
6.5,86.0
6.5,78.0
6.5,40.0
6.5,80.0
6.5,94.0
6.5,64.0
6.5,41.0
6.5,70.0
6.5,71.0
6.5,66.0
6.5,20.0
6.5,93.0
6.5,83.0
6.5,91.0
6.5,90.0
6.5,59.0
6.5,90.0
6.5,100.0
6.5,50.0
6.5,46.0
6.5,58.0
6.5,63.0
6.5,72.0
6.5,96.0
6.5,106.0
6.5,55.0
6.5,72.0
6.5,26.0
6.5,57.0
6.5,75.0
6.5,61.0
6.5,31.0
6.5,33.0
6.5,119.0
6.5,67.0
6.5,42.0
6.5,32.0
6.5,59.0
6.5,75.0
6.5,90.0
6.5,30.0
6.5,88.0
6.5,69.0
6.5,52.0
6.5,31.0
6.5,65.0
6.5,27.0
6.5,26.0
6.5,55.0
6.5,39.0
6.5,104.0
6.5,30.0
6.5,48.0
6.5,50.0
6.5,75.0
6.5,71.0
6.5,84.0
6.5,85.0
6.5,22.0
6.5,61.0
6.5,46.0
6.5,58.0
6.5,89.0
6.5,99.0
6.5,80.0
6.5,62.0
6.5,83.0
6.5,83.0
6.5,93.0
6.5,59.0
6.5,34.0
6.5,87.0
6.5,57.0
6.5,25.0
6.5,47.0
6.5,57.0
6.5,63.0
6.5,57.0
6.5,14.0
6.5,71.0
6.5,88.0
6.5,61.0
6.5,32.0
6.5,77.0
6.5,57.0
6.5,106.0
6.5,18.0
6.5,59.0
6.5,55.0
6.5,66.0
6.5,72.0
6.5,86.0
6.5,84.0
6.5,107.0
6.5,41.0
6.5,59.0
6.5,63.0
6.5,84.0
6.5,70.0
6.5,93.0
6.5,67.0
6.5,39.0
6.5,54.0
6.5,21.0
6.5,73.0
6.5,52.0
6.5,88.0
6.5,72.0
6.5,58.0
6.5,49.0
6.5,94.0
6.5,63.0
6.5,69.0
6.5,70.0
6.5,69.0
6.5,59.0
6.5,51.0
6.5,61.0
6.5,82.0
6.5,90.0
6.5,72.0
6.5,57.0
6.5,58.0
6.5,71.0
6.5,50.0
6.5,106.0
6.5,90.0
6.5,78.0
6.5,71.0
6.5,67.0
6.5,88.0
6.5,33.0
6.5,97.0
6.5,91.0
6.5,18.0
6.5,101.0
6.5,95.0
6.5,73.0
6.5,79.0
6.5,76.0
6.5,82.0
6.5,92.0
6.5,68.0
6.5,19.0
6.5,90.0
6.5,65.0
6.5,89.0
6.5,83.0
6.5,49.0
6.5,88.0
6.5,85.0
6.5,75.0
6.5,45.0
6.5,48.0
6.5,39.0
6.5,25.0
6.5,31.0
6.5,84.0
6.5,77.0
6.5,87.0
6.5,91.0
6.5,69.0
6.5,109.0
6.5,82.0
6.5,34.0
6.5,81.0
6.5,19.0
6.5,70.0
6.5,38.0
6.5,43.0
6.5,95.0
6.5,91.0
6.5,67.0
6.5,105.0
6.5,68.0
6.5,90.0
6.5,61.0
6.5,72.0
6.5,53.0
6.5,78.0
6.5,95.0
6.5,39.0
6.5,81.0
6.5,96.0
6.5,67.0
6.5,24.0
6.5,68.0
6.5,91.0
6.5,95.0
6.5,47.0
6.5,70.0
6.5,9.0
6.5,104.0
6.5,64.0
6.5,57.0
6.5,92.0
6.5,95.0
6.5,23.0
6.5,35.0
6.5,38.0
6.5,103.0
6.5,92.0
6.5,82.0
6.5,75.0
6.5,69.0
6.5,79.0
6.5,39.0
6.5,76.0
6.5,32.0
6.5,83.0
6.5,50.0
6.5,73.0
6.5,26.0
6.5,81.0
6.5,94.0
6.5,51.0
6.5,99.0
6.5,19.0
6.5,56.0
6.5,89.0
6.5,52.0
6.5,48.0
6.5,81.0
6.5,34.0
6.5,88.0
6.5,96.0
6.5,78.0
6.5,82.0
6.5,38.0
6.5,72.0
6.5,15.0
6.5,65.0
6.5,62.0
6.5,12.0
7.0,75.0
7.0,77.0
7.0,103.0
7.0,67.0
7.0,102.0
7.0,47.0
7.0,60.0
7.0,71.0
7.0,79.0
7.0,21.0
7.0,70.0
7.0,80.0
7.0,68.0
7.0,108.0
7.0,36.0
7.0,68.0
7.0,107.0
7.0,45.0
7.0,56.0
7.0,76.0
7.0,74.0
7.0,85.0
7.0,76.0
7.0,92.0
7.0,103.0
7.0,72.0
7.0,88.0
7.0,29.0
7.0,60.0
7.0,91.0
7.0,86.0
7.0,13.0
7.0,89.0
7.0,74.0
7.0,48.0
7.0,54.0
7.0,65.0
7.0,54.0
7.0,67.0
7.0,27.0
7.0,27.0
7.0,90.0
7.0,65.0
7.0,110.0
7.0,39.0
7.0,63.0
7.0,70.0
7.0,66.0
7.0,63.0
7.0,44.0
7.0,86.0
7.0,69.0
7.0,91.0
7.0,36.0
7.0,78.0
7.0,33.0
7.0,85.0
7.0,70.0
7.0,65.0
7.0,89.0
7.0,95.0
7.0,52.0
7.0,31.0
7.0,88.0
7.0,54.0
7.0,74.0
7.0,51.0
7.0,73.0
7.0,46.0
7.0,76.0
7.0,86.0
7.0,77.0
7.0,89.0
7.0,100.0
7.0,46.0
7.0,79.0
7.0,27.0
7.0,77.0
7.0,50.0
7.0,76.0
7.0,33.0
7.0,97.0
7.0,24.0
7.0,100.0
7.0,55.0
7.0,96.0
7.0,62.0
7.0,103.0
7.0,48.0
7.0,77.0
7.0,49.0
7.0,100.0
7.0,39.0
7.0,85.0
7.0,87.0
7.0,34.0
7.0,91.0
7.0,45.0
7.0,92.0
7.0,13.0
7.0,58.0
7.0,86.0
7.0,36.0
7.0,53.0
7.0,111.0
7.0,42.0
7.0,108.0
7.0,96.0
7.0,80.0
7.0,94.0
7.0,90.0
7.0,102.0
7.0,96.0
7.0,86.0
7.0,48.0
7.0,108.0
7.0,48.0
7.0,86.0
7.0,78.0
7.0,97.0
7.0,100.0
7.0,62.0
7.0,67.0
7.0,38.0
7.0,45.0
7.0,82.0
7.0,60.0
7.0,33.0
7.0,56.0
7.0,93.0
7.0,30.0
7.0,38.0
7.0,81.0
7.0,47.0
7.0,65.0
7.0,59.0
7.0,102.0
7.0,28.0
7.0,107.0
7.0,73.0
7.0,12.0
7.0,46.0
7.0,42.0
7.0,79.0
7.0,78.0
7.0,40.0
7.0,70.0
7.0,27.0
7.0,14.0
7.0,28.0
7.0,56.0
7.0,73.0
7.0,55.0
7.0,29.0
7.0,81.0
7.0,74.0
7.0,17.0
7.0,51.0
7.0,56.0
7.0,101.0
7.0,83.0
7.0,69.0
7.0,61.0
7.0,46.0
7.0,85.0
7.0,28.0
7.0,40.0
7.0,104.0
7.0,66.0
7.0,79.0
7.0,92.0
7.0,80.0
7.0,70.0
7.0,64.0
7.0,92.0
7.0,50.0
7.0,44.0
7.0,93.0
7.0,105.0
7.0,50.0
7.0,96.0
7.0,69.0
7.0,94.0
7.0,88.0
7.0,60.0
7.0,76.0
7.0,61.0
7.0,53.0
7.0,103.0
7.0,87.0
7.0,40.0
7.0,31.0
7.0,82.0
7.0,91.0
7.0,71.0
7.0,69.0
7.0,81.0
7.0,79.0
7.0,101.0
7.0,24.0
7.0,93.0
7.0,35.0
7.0,61.0
7.0,41.0
7.0,37.0
7.0,36.0
7.0,36.0
7.0,77.0
7.0,94.0
7.0,92.0
7.0,51.0
7.0,87.0
7.0,100.0
7.0,104.0
7.0,74.0
7.0,46.0
7.0,74.0
7.0,60.0
7.0,79.0
7.0,91.0
7.0,72.0
7.0,48.0
7.0,48.0
7.0,71.0
7.0,86.0
7.0,83.0
7.0,109.0
7.0,69.0
7.0,74.0
7.0,75.0
7.0,70.0
7.0,104.0
7.0,66.0
7.0,65.0
7.0,81.0
7.0,93.0
7.0,56.0
7.0,56.0
7.0,59.0
7.0,99.0
7.0,10.0
7.0,56.0
7.0,84.0
7.0,46.0
7.0,93.0
7.0,49.0
7.0,16.0
7.0,67.0
7.0,32.0
7.0,12.0
7.0,49.0
7.0,99.0
7.0,55.0
7.0,87.0
7.0,92.0
7.0,44.0
7.0,68.0
7.0,94.0
7.0,34.0
7.0,98.0
7.0,69.0
7.0,79.0
7.0,71.0
7.0,95.0
7.0,43.0
7.0,38.0
7.0,87.0
7.0,98.0
7.0,37.0
7.0,91.0
7.0,44.0
7.0,87.0
7.0,26.0
7.0,78.0
7.0,99.0
7.0,86.0
7.0,26.0
7.0,34.0
7.0,77.0
7.0,72.0
7.0,67.0
7.0,71.0
7.0,22.0
7.0,19.0
7.0,70.0
7.0,78.0
7.0,89.0
7.0,37.0
7.0,70.0
7.0,68.0
7.0,65.0
7.0,81.0
7.0,81.0
7.0,109.0
7.0,62.0
7.0,63.0
7.0,27.0
7.0,39.0
7.0,64.0
7.0,85.0
7.5,73.0
7.5,88.0
7.5,112.0
7.5,88.0
7.5,96.0
7.5,84.0
7.5,32.0
7.5,34.0
7.5,66.0
7.5,27.0
7.5,44.0
7.5,81.0
7.5,60.0
7.5,48.0
7.5,92.0
7.5,35.0
7.5,28.0
7.5,13.0
7.5,39.0
7.5,85.0
7.5,55.0
7.5,17.0
7.5,47.0
7.5,38.0
7.5,75.0
7.5,54.0
7.5,41.0
7.5,9.0
7.5,83.0
7.5,70.0
7.5,93.0
7.5,73.0
7.5,78.0
7.5,38.0
7.5,92.0
7.5,87.0
7.5,89.0
7.5,69.0
7.5,69.0
7.5,67.0
7.5,91.0
7.5,95.0
7.5,83.0
7.5,65.0
7.5,80.0
7.5,103.0
7.5,37.0
7.5,70.0
7.5,66.0
7.5,77.0
7.5,114.0
7.5,44.0
7.5,13.0
7.5,90.0
7.5,19.0
7.5,80.0
7.5,42.0
7.5,68.0
7.5,100.0
7.5,68.0
7.5,58.0
7.5,77.0
7.5,67.0
7.5,28.0
7.5,27.0
7.5,95.0
7.5,75.0
7.5,75.0
7.5,60.0
7.5,29.0
7.5,96.0
7.5,23.0
7.5,76.0
7.5,79.0
7.5,82.0
7.5,53.0
7.5,58.0
7.5,98.0
7.5,72.0
7.5,84.0
7.5,40.0
7.5,20.0
7.5,85.0
7.5,15.0
7.5,84.0
7.5,64.0
7.5,79.0
7.5,69.0
7.5,71.0
7.5,19.0
7.5,63.0
7.5,67.0
7.5,70.0
7.5,43.0
7.5,17.0
7.5,64.0
7.5,80.0
7.5,34.0
7.5,50.0
7.5,81.0
7.5,55.0
7.5,105.0
7.5,99.0
7.5,97.0
7.5,67.0
7.5,99.0
7.5,102.0
7.5,89.0
7.5,116.0
7.5,81.0
7.5,86.0
7.5,8.0
7.5,73.0
7.5,131.0
7.5,63.0
7.5,103.0
7.5,75.0
7.5,67.0
7.5,74.0
7.5,8.0
7.5,96.0
7.5,80.0
7.5,66.0
7.5,43.0
7.5,56.0
7.5,45.0
7.5,90.0
7.5,47.0
7.5,38.0
7.5,72.0
7.5,25.0
7.5,81.0
7.5,28.0
7.5,51.0
7.5,58.0
7.5,61.0
7.5,65.0
7.5,89.0
7.5,82.0
7.5,49.0
7.5,90.0
7.5,89.0
7.5,84.0
7.5,39.0
7.5,57.0
7.5,102.0
7.5,70.0
7.5,69.0
7.5,102.0
7.5,86.0
7.5,65.0
7.5,77.0
7.5,3.0
7.5,68.0
7.5,104.0
7.5,91.0
7.5,61.0
7.5,52.0
7.5,106.0
7.5,37.0
7.5,81.0
7.5,51.0
7.5,63.0
7.5,26.0
7.5,102.0
7.5,43.0
7.5,81.0
7.5,88.0
7.5,59.0
7.5,26.0
7.5,51.0
7.5,34.0
7.5,73.0
7.5,41.0
7.5,92.0
7.5,78.0
7.5,54.0
7.5,52.0
7.5,82.0
7.5,79.0
7.5,83.0
7.5,96.0
7.5,81.0
7.5,122.0
7.5,46.0
7.5,103.0
7.5,64.0
7.5,39.0
7.5,53.0
7.5,83.0
7.5,22.0
7.5,70.0
7.5,56.0
7.5,69.0
7.5,88.0
7.5,51.0
7.5,33.0
7.5,30.0
7.5,71.0
7.5,40.0
7.5,52.0
7.5,113.0
7.5,86.0
7.5,82.0
7.5,87.0
7.5,95.0
7.5,36.0
7.5,103.0
7.5,61.0
7.5,58.0
7.5,88.0
7.5,83.0
7.5,75.0
7.5,79.0
7.5,80.0
7.5,61.0
7.5,71.0
7.5,88.0
7.5,7.0
7.5,40.0
7.5,76.0
7.5,65.0
7.5,72.0
7.5,43.0
7.5,71.0
7.5,73.0
7.5,95.0
7.5,69.0
7.5,80.0
7.5,29.0
7.5,67.0
7.5,91.0
7.5,85.0
7.5,60.0
7.5,27.0
7.5,52.0
7.5,85.0
7.5,90.0
7.5,56.0
7.5,69.0
7.5,89.0
7.5,75.0
7.5,68.0
7.5,84.0
7.5,70.0
7.5,13.0
7.5,63.0
7.5,51.0
7.5,83.0
7.5,17.0
7.5,75.0
7.5,94.0
7.5,64.0
7.5,73.0
7.5,50.0
7.5,68.0
7.5,44.0
7.5,94.0
7.5,39.0
7.5,58.0
7.5,67.0
7.5,83.0
7.5,99.0
7.5,37.0
7.5,40.0
7.5,65.0
7.5,90.0
7.5,57.0
7.5,39.0
7.5,50.0
7.5,58.0
7.5,42.0
7.5,71.0
7.5,34.0
7.5,70.0
7.5,69.0
7.5,86.0
7.5,105.0
7.5,65.0
7.5,84.0
7.5,80.0
7.5,70.0
7.5,80.0
7.5,62.0
7.5,33.0
7.5,60.0
7.5,59.0
7.5,112.0
7.5,89.0
7.5,60.0
7.5,70.0
7.5,71.0
7.5,41.0
7.5,80.0
7.5,50.0
7.5,71.0
7.5,81.0
7.5,31.0
7.5,69.0
7.5,91.0
8.0,60.0
8.0,94.0
8.0,51.0
8.0,93.0
8.0,81.0
8.0,63.0
8.0,106.0
8.0,18.0
8.0,82.0
8.0,46.0
8.0,7.0
8.0,80.0
8.0,25.0
8.0,72.0
8.0,80.0
8.0,53.0
8.0,63.0
8.0,87.0
8.0,64.0
8.0,105.0
8.0,21.0
8.0,38.0
8.0,90.0
8.0,16.0
8.0,87.0
8.0,24.0
8.0,54.0
8.0,106.0
8.0,95.0
8.0,113.0
8.0,79.0
8.0,53.0
8.0,36.0
8.0,45.0
8.0,30.0
8.0,42.0
8.0,116.0
8.0,35.0
8.0,76.0
8.0,60.0
8.0,46.0
8.0,100.0
8.0,28.0
8.0,92.0
8.0,14.0
8.0,52.0
8.0,93.0
8.0,33.0
8.0,121.0
8.0,77.0
8.0,19.0
8.0,91.0
8.0,45.0
8.0,94.0
8.0,44.0
8.0,45.0
8.0,89.0
8.0,59.0
8.0,74.0
8.0,100.0
8.0,87.0
8.0,84.0
8.0,43.0
8.0,83.0
8.0,44.0
8.0,101.0
8.0,62.0
8.0,55.0
8.0,93.0
8.0,94.0
8.0,80.0
8.0,68.0
8.0,82.0
8.0,57.0
8.0,94.0
8.0,56.0
8.0,78.0
8.0,39.0
8.0,56.0
8.0,55.0
8.0,42.0
8.0,92.0
8.0,48.0
8.0,57.0
8.0,71.0
8.0,37.0
8.0,84.0
8.0,62.0
8.0,18.0
8.0,69.0
8.0,80.0
8.0,80.0
8.0,76.0
8.0,41.0
8.0,65.0
8.0,81.0
8.0,56.0
8.0,110.0
8.0,21.0
8.0,60.0
8.0,36.0
8.0,52.0
8.0,58.0
8.0,74.0
8.0,75.0
8.0,49.0
8.0,41.0
8.0,68.0
8.0,90.0
8.0,100.0
8.0,65.0
8.0,68.0
8.0,78.0
8.0,29.0
8.0,59.0
8.0,45.0
8.0,77.0
8.0,73.0
8.0,112.0
8.0,91.0
8.0,64.0
8.0,90.0
8.0,111.0
8.0,73.0
8.0,59.0
8.0,94.0
8.0,88.0
8.0,79.0
8.0,17.0
8.0,89.0
8.0,37.0
8.0,65.0
8.0,44.0
8.0,56.0
8.0,48.0
8.0,85.0
8.0,87.0
8.0,70.0
8.0,55.0
8.0,38.0
8.0,55.0
8.0,87.0
8.0,84.0
8.0,106.0
8.0,51.0
8.0,13.0
8.0,98.0
8.0,54.0
8.0,23.0
8.0,88.0
8.0,97.0
8.0,27.0
8.0,104.0
8.0,51.0
8.0,105.0
8.0,33.0
8.0,121.0
8.0,14.0
8.0,24.0
8.0,40.0
8.0,93.0
8.0,37.0
8.0,20.0
8.0,47.0
8.0,66.0
8.0,69.0
8.0,74.0
8.0,87.0
8.0,62.0
8.0,79.0
8.0,73.0
8.0,99.0
8.0,120.0
8.0,54.0
8.0,89.0
8.0,90.0
8.0,81.0
8.0,82.0
8.0,54.0
8.0,56.0
8.0,26.0
8.0,81.0
8.0,76.0
8.0,42.0
8.0,86.0
8.0,41.0
8.0,85.0
8.0,6.0
8.0,83.0
8.0,40.0
8.0,81.0
8.0,75.0
8.0,119.0
8.0,91.0
8.0,92.0
8.0,110.0
8.0,49.0
8.0,30.0
8.0,85.0
8.0,63.0
8.0,79.0
8.0,97.0
8.0,21.0
8.0,47.0
8.0,57.0
8.0,94.0
8.0,88.0
8.0,58.0
8.0,57.0
8.0,84.0
8.0,22.0
8.0,112.0
8.0,64.0
8.0,27.0
8.0,69.0
8.0,43.0
8.0,100.0
8.0,79.0
8.0,89.0
8.0,97.0
8.0,49.0
8.0,50.0
8.0,104.0
8.0,92.0
8.0,52.0
8.0,90.0
8.0,80.0
8.0,103.0
8.0,69.0
8.0,40.0
8.0,60.0
8.0,90.0
8.0,83.0
8.0,84.0
8.0,78.0
8.0,56.0
8.0,69.0
8.0,123.0
8.0,81.0
8.0,109.0
8.0,29.0
8.0,64.0
8.0,86.0
8.0,100.0
8.0,23.0
8.0,45.0
8.0,34.0
8.0,84.0
8.0,75.0
8.0,73.0
8.0,51.0
8.0,103.0
8.0,94.0
8.0,51.0
8.0,29.0
8.0,18.0
8.0,88.0
8.0,103.0
8.0,77.0
8.0,100.0
8.0,86.0
8.0,56.0
8.0,92.0
8.0,60.0
8.0,59.0
8.0,30.0
8.0,90.0
8.0,71.0
8.0,82.0
8.0,97.0
8.0,94.0
8.0,36.0
8.0,41.0
8.0,83.0
8.0,82.0
8.0,72.0
8.0,63.0
8.0,49.0
8.0,31.0
8.0,70.0
8.0,55.0
8.0,95.0
8.0,49.0
8.0,24.0
8.0,31.0
8.0,27.0
8.0,78.0
8.0,32.0
8.0,86.0
8.0,54.0
8.0,47.0
8.0,35.0
8.0,93.0
8.0,58.0
8.0,69.0
8.0,86.0
8.0,63.0
8.0,50.0
8.0,89.0
8.0,95.0
8.5,87.0
8.5,73.0
8.5,11.0
8.5,28.0
8.5,77.0
8.5,94.0
8.5,92.0
8.5,61.0
8.5,54.0
8.5,25.0
8.5,102.0
8.5,49.0
8.5,76.0
8.5,76.0
8.5,22.0
8.5,95.0
8.5,38.0
8.5,24.0
8.5,41.0
8.5,109.0
8.5,60.0
8.5,95.0
8.5,86.0
8.5,86.0
8.5,76.0
8.5,37.0
8.5,103.0
8.5,65.0
8.5,91.0
8.5,94.0
8.5,44.0
8.5,40.0
8.5,57.0
8.5,82.0
8.5,57.0
8.5,48.0
8.5,47.0
8.5,69.0
8.5,91.0
8.5,101.0
8.5,97.0
8.5,19.0
8.5,60.0
8.5,63.0
8.5,49.0
8.5,50.0
8.5,51.0
8.5,76.0
8.5,68.0
8.5,88.0
8.5,68.0
8.5,56.0
8.5,86.0
8.5,83.0
8.5,74.0
8.5,51.0
8.5,72.0
8.5,86.0
8.5,95.0
8.5,89.0
8.5,70.0
8.5,63.0
8.5,63.0
8.5,76.0
8.5,8.0
8.5,92.0
8.5,106.0
8.5,89.0
8.5,16.0
8.5,26.0
8.5,77.0
8.5,49.0
8.5,68.0
8.5,56.0
8.5,91.0
8.5,51.0
8.5,46.0
8.5,58.0
8.5,17.0
8.5,38.0
8.5,82.0
8.5,70.0
8.5,44.0
8.5,46.0
8.5,24.0
8.5,72.0
8.5,75.0
8.5,82.0
8.5,63.0
8.5,70.0
8.5,69.0
8.5,72.0
8.5,80.0
8.5,53.0
8.5,72.0
8.5,44.0
8.5,26.0
8.5,69.0
8.5,14.0
8.5,85.0
8.5,43.0
8.5,47.0
8.5,63.0
8.5,91.0
8.5,74.0
8.5,92.0
8.5,52.0
8.5,77.0
8.5,43.0
8.5,34.0
8.5,88.0
8.5,32.0
8.5,63.0
8.5,64.0
8.5,64.0
8.5,71.0
8.5,100.0
8.5,35.0
8.5,77.0
8.5,82.0
8.5,32.0
8.5,101.0
8.5,85.0
8.5,65.0
8.5,80.0
8.5,83.0
8.5,97.0
8.5,93.0
8.5,37.0
8.5,20.0
8.5,71.0
8.5,50.0
8.5,66.0
8.5,79.0
8.5,115.0
8.5,8.0
8.5,71.0
8.5,26.0
8.5,69.0
8.5,74.0
8.5,101.0
8.5,53.0
8.5,92.0
8.5,66.0
8.5,100.0
8.5,96.0
8.5,35.0
8.5,79.0
8.5,55.0
8.5,86.0
8.5,91.0
8.5,62.0
8.5,78.0
8.5,31.0
8.5,82.0
8.5,10.0
8.5,21.0
8.5,98.0
8.5,56.0
8.5,57.0
8.5,84.0
8.5,75.0
8.5,74.0
8.5,59.0
8.5,69.0
8.5,64.0
8.5,84.0
8.5,93.0
8.5,100.0
8.5,66.0
8.5,26.0
8.5,66.0
8.5,94.0
8.5,54.0
8.5,71.0
8.5,58.0
8.5,13.0
8.5,77.0
8.5,20.0
8.5,75.0
8.5,18.0
8.5,80.0
8.5,87.0
8.5,65.0
8.5,44.0
8.5,65.0
8.5,84.0
8.5,71.0
8.5,28.0
8.5,70.0
8.5,35.0
8.5,93.0
8.5,101.0
8.5,90.0
8.5,31.0
8.5,21.0
8.5,31.0
8.5,90.0
8.5,92.0
8.5,64.0
8.5,52.0
8.5,59.0
8.5,33.0
8.5,24.0
8.5,60.0
8.5,77.0
8.5,78.0
8.5,63.0
8.5,103.0
8.5,83.0
8.5,83.0
8.5,82.0
8.5,91.0
8.5,49.0
8.5,87.0
8.5,90.0
8.5,80.0
8.5,99.0
8.5,83.0
8.5,106.0
8.5,91.0
8.5,60.0
8.5,16.0
8.5,94.0
8.5,72.0
8.5,86.0
8.5,67.0
8.5,63.0
8.5,61.0
8.5,11.0
8.5,103.0
8.5,32.0
8.5,71.0
8.5,107.0
8.5,87.0
8.5,70.0
8.5,61.0
8.5,71.0
8.5,23.0
8.5,80.0
8.5,88.0
8.5,67.0
8.5,63.0
8.5,57.0
8.5,36.0
8.5,41.0
8.5,29.0
8.5,100.0
8.5,68.0
8.5,67.0
8.5,58.0
8.5,74.0
8.5,29.0
8.5,33.0
8.5,80.0
8.5,84.0
8.5,27.0
8.5,60.0
8.5,64.0
8.5,65.0
8.5,58.0
8.5,92.0
8.5,47.0
8.5,78.0
8.5,70.0
8.5,39.0
8.5,28.0
8.5,57.0
8.5,92.0
8.5,67.0
8.5,30.0
8.5,81.0
8.5,81.0
8.5,48.0
8.5,8.0
8.5,61.0
8.5,52.0
8.5,36.0
8.5,51.0
8.5,107.0
8.5,83.0
8.5,40.0
8.5,81.0
8.5,106.0
8.5,51.0
8.5,67.0
8.5,30.0
8.5,66.0
8.5,71.0
8.5,62.0
8.5,55.0
8.5,68.0
8.5,69.0
8.5,64.0
8.5,83.0
8.5,94.0
8.5,36.0
8.5,71.0
8.5,35.0
8.5,95.0
9.0,79.0
9.0,33.0
9.0,51.0
9.0,93.0
9.0,17.0
9.0,117.0
9.0,70.0
9.0,48.0
9.0,31.0
9.0,81.0
9.0,110.0
9.0,104.0
9.0,38.0
9.0,103.0
9.0,98.0
9.0,45.0
9.0,41.0
9.0,98.0
9.0,74.0
9.0,84.0
9.0,57.0
9.0,90.0
9.0,85.0
9.0,10.0
9.0,71.0
9.0,6.0
9.0,54.0
9.0,62.0
9.0,50.0
9.0,84.0
9.0,39.0
9.0,47.0
9.0,36.0
9.0,65.0
9.0,39.0
9.0,82.0
9.0,59.0
9.0,18.0
9.0,69.0
9.0,104.0
9.0,10.0
9.0,89.0
9.0,93.0
9.0,85.0
9.0,41.0
9.0,66.0
9.0,51.0
9.0,48.0
9.0,86.0
9.0,62.0
9.0,72.0
9.0,55.0
9.0,51.0
9.0,56.0
9.0,102.0
9.0,75.0
9.0,76.0
9.0,74.0
9.0,72.0
9.0,66.0
9.0,38.0
9.0,29.0
9.0,80.0
9.0,55.0
9.0,105.0
9.0,58.0
9.0,46.0
9.0,16.0
9.0,52.0
9.0,30.0
9.0,98.0
9.0,60.0
9.0,69.0
9.0,16.0
9.0,50.0
9.0,97.0
9.0,66.0
9.0,82.0
9.0,66.0
9.0,87.0
9.0,60.0
9.0,59.0
9.0,92.0
9.0,108.0
9.0,26.0
9.0,62.0
9.0,20.0
9.0,115.0
9.0,47.0
9.0,53.0
9.0,108.0
9.0,94.0
9.0,85.0
9.0,64.0
9.0,49.0
9.0,47.0
9.0,21.0
9.0,43.0
9.0,61.0
9.0,81.0
9.0,114.0
9.0,83.0
9.0,107.0
9.0,101.0
9.0,100.0
9.0,101.0
9.0,87.0
9.0,50.0
9.0,49.0
9.0,22.0
9.0,62.0
9.0,93.0
9.0,37.0
9.0,68.0
9.0,76.0
9.0,117.0
9.0,78.0
9.0,21.0
9.0,89.0
9.0,48.0
9.0,93.0
9.0,88.0
9.0,12.0
9.0,73.0
9.0,13.0
9.0,48.0
9.0,38.0
9.0,14.0
9.0,24.0
9.0,74.0
9.0,26.0
9.0,39.0
9.0,53.0
9.0,95.0
9.0,92.0
9.0,87.0
9.0,55.0
9.0,27.0
9.0,88.0
9.0,81.0
9.0,67.0
9.0,35.0
9.0,9.0
9.0,68.0
9.0,71.0
9.0,68.0
