times,counts
6.0,298.0
6.0,249.0
6.0,505.0
6.0,458.0
6.0,375.0
6.0,476.0
6.0,202.0
6.0,383.0
6.0,452.0
6.0,277.0
6.0,230.0
6.0,334.0
6.0,360.0
6.0,197.0
6.0,297.0
6.0,226.0
6.0,236.0
6.0,168.0
6.0,357.0
6.0,126.0
6.0,388.0
6.0,317.0
6.0,65.0
6.0,538.0
6.0,365.0
6.0,475.0
6.0,425.0
6.0,224.0
6.0,385.0
6.0,230.0
6.0,439.0
6.0,229.0
6.0,451.0
6.0,300.0
6.0,394.0
6.0,458.0
6.0,367.0
6.0,343.0
6.0,477.0
6.0,347.0
6.0,503.0
6.0,305.0
6.0,206.0
6.0,123.0
6.0,133.0
6.0,189.0
6.0,340.0
6.0,411.0
6.0,238.0
6.0,395.0
6.0,126.0
6.0,378.0
6.0,265.0
6.0,238.0
6.0,349.0
6.0,283.0
6.0,483.0
6.0,467.0
6.0,449.0
6.0,124.0
6.0,452.0
6.0,223.0
6.0,436.0
6.0,365.0
6.0,251.0
6.0,233.0
6.0,371.0
6.0,455.0
6.0,466.0
6.0,419.0
6.0,492.0
6.0,345.0
6.0,287.0
6.0,69.0
6.0,368.0
6.0,413.0
6.0,360.0
6.0,393.0
6.0,406.0
6.0,447.0
6.0,339.0
6.0,453.0
6.0,293.0
6.0,378.0
6.0,317.0
6.0,433.0
6.0,401.0
6.0,368.0
6.0,285.0
6.0,358.0
6.0,197.0
6.0,129.0
6.0,328.0
6.0,383.0
6.0,234.0
6.0,490.0
6.0,407.0
6.0,290.0
6.0,424.0
6.0,392.0
6.0,502.0
6.0,196.0
6.0,183.0
6.5,283.0
6.5,248.0
6.5,113.0
6.5,180.0
6.5,351.0
6.5,329.0
6.5,455.0
6.5,438.0
6.5,479.0
6.5,467.0
6.5,493.0
6.5,479.0
6.5,472.0
6.5,327.0
6.5,178.0
6.5,438.0
6.5,457.0
6.5,90.0
6.5,328.0
6.5,152.0
6.5,448.0
6.5,400.0
6.5,240.0
6.5,464.0
6.5,504.0
6.5,447.0
6.5,385.0
6.5,357.0
6.5,508.0
6.5,369.0
6.5,461.0
6.5,232.0
6.5,444.0
6.5,269.0
6.5,452.0
6.5,494.0
6.5,458.0
6.5,119.0
6.5,380.0
6.5,507.0
6.5,355.0
6.5,287.0
6.5,237.0
6.5,253.0
6.5,150.0
6.5,404.0
6.5,21.0
6.5,193.0
6.5,342.0
6.5,129.0
6.5,431.0
6.5,470.0
6.5,481.0
6.5,389.0
6.5,224.0
6.5,133.0
6.5,291.0
6.5,341.0
6.5,395.0
6.5,267.0
6.5,329.0
6.5,326.0
6.5,478.0
6.5,345.0
6.5,88.0
6.5,414.0
6.5,116.0
6.5,171.0
6.5,353.0
6.5,494.0
6.5,393.0
6.5,500.0
6.5,404.0
6.5,191.0
6.5,404.0
6.5,155.0
6.5,436.0
6.5,327.0
6.5,366.0
6.5,412.0
6.5,478.0
6.5,176.0
6.5,491.0
6.5,453.0
6.5,467.0
6.5,223.0
6.5,254.0
6.5,480.0
6.5,169.0
6.5,402.0
6.5,444.0
6.5,431.0
6.5,391.0
6.5,435.0
6.5,120.0
6.5,409.0
6.5,60.0
6.5,124.0
6.5,223.0
6.5,429.0
6.5,283.0
6.5,224.0
6.5,437.0
6.5,451.0
6.5,370.0
6.5,139.0
6.5,345.0
6.5,340.0
6.5,372.0
6.5,399.0
6.5,467.0
6.5,291.0
6.5,486.0
6.5,45.0
6.5,101.0
6.5,416.0
6.5,388.0
6.5,319.0
6.5,461.0
6.5,165.0
6.5,521.0
6.5,474.0
6.5,223.0
6.5,397.0
6.5,291.0
6.5,234.0
6.5,459.0
6.5,396.0
6.5,462.0
6.5,305.0
6.5,475.0
6.5,120.0
6.5,405.0
6.5,396.0
6.5,423.0
6.5,36.0
6.5,480.0
6.5,132.0
6.5,474.0
6.5,333.0
6.5,353.0
6.5,276.0
6.5,481.0
6.5,419.0
6.5,322.0
6.5,342.0
6.5,373.0
6.5,485.0
6.5,140.0
6.5,393.0
6.5,433.0
6.5,508.0
6.5,343.0
6.5,209.0
6.5,326.0
6.5,332.0
6.5,394.0
6.5,185.0
6.5,400.0
6.5,402.0
6.5,359.0
6.5,289.0
6.5,432.0
6.5,257.0
6.5,173.0
6.5,282.0
6.5,301.0
6.5,341.0
6.5,396.0
6.5,496.0
6.5,251.0
6.5,363.0
6.5,225.0
6.5,431.0
6.5,318.0
6.5,427.0
6.5,271.0
6.5,454.0
6.5,89.0
6.5,484.0
6.5,373.0
6.5,158.0
6.5,407.0
6.5,277.0
6.5,188.0
6.5,492.0
6.5,414.0
6.5,320.0
6.5,360.0
6.5,399.0
6.5,223.0
6.5,336.0
6.5,423.0
6.5,262.0
6.5,213.0
6.5,94.0
6.5,359.0
6.5,461.0
6.5,410.0
6.5,287.0
6.5,447.0
6.5,427.0
6.5,358.0
6.5,194.0
6.5,193.0
6.5,354.0
6.5,412.0
6.5,103.0
6.5,70.0
6.5,471.0
6.5,115.0
6.5,332.0
6.5,278.0
6.5,437.0
6.5,318.0
6.5,354.0
6.5,395.0
6.5,128.0
6.5,392.0
6.5,430.0
6.5,183.0
6.5,107.0
6.5,462.0
6.5,334.0
6.5,431.0
6.5,192.0
6.5,424.0
6.5,242.0
6.5,416.0
6.5,288.0
6.5,440.0
6.5,164.0
6.5,339.0
6.5,30.0
6.5,404.0
6.5,375.0
6.5,524.0
6.5,388.0
6.5,474.0
6.5,368.0
6.5,413.0
6.5,336.0
6.5,450.0
6.5,145.0
6.5,379.0
6.5,295.0
6.5,66.0
6.5,478.0
6.5,493.0
6.5,151.0
6.5,364.0
6.5,255.0
6.5,376.0
6.5,508.0
6.5,283.0
6.5,410.0
6.5,379.0
6.5,374.0
6.5,442.0
6.5,502.0
6.5,468.0
6.5,49.0
6.5,374.0
6.5,233.0
6.5,486.0
6.5,399.0
6.5,376.0
6.5,291.0
6.5,142.0
6.5,494.0
6.5,439.0
6.5,335.0
6.5,418.0
6.5,53.0
6.5,417.0
6.5,463.0
6.5,320.0
6.5,391.0
6.5,200.0
6.5,513.0
6.5,412.0
6.5,386.0
6.5,477.0
6.5,62.0
6.5,353.0
6.5,363.0
6.5,54.0
6.5,51.0
6.5,297.0
6.5,303.0
6.5,120.0
6.5,443.0
6.5,329.0
6.5,397.0
6.5,327.0
6.5,68.0
6.5,247.0
6.5,531.0
6.5,232.0
6.5,396.0
7.0,269.0
7.0,376.0
7.0,260.0
7.0,280.0
7.0,366.0
7.0,363.0
7.0,399.0
7.0,270.0
7.0,320.0
7.0,255.0
7.0,291.0
7.0,298.0
7.0,50.0
7.0,482.0
7.0,558.0
7.0,192.0
7.0,451.0
7.0,470.0
7.0,258.0
7.0,259.0
7.0,484.0
7.0,418.0
7.0,440.0
7.0,401.0
7.0,440.0
7.0,440.0
7.0,412.0
7.0,300.0
7.0,229.0
7.0,291.0
7.0,470.0
7.0,160.0
7.0,321.0
7.0,229.0
7.0,386.0
7.0,374.0
7.0,224.0
7.0,351.0
7.0,275.0
7.0,469.0
7.0,350.0
7.0,488.0
7.0,228.0
7.0,450.0
7.0,423.0
7.0,213.0
7.0,418.0
7.0,427.0
7.0,348.0
7.0,439.0
7.0,270.0
7.0,333.0
7.0,436.0
7.0,360.0
7.0,383.0
7.0,168.0
7.0,291.0
7.0,108.0
7.0,170.0
7.0,506.0
7.0,402.0
7.0,172.0
7.0,276.0
7.0,441.0
7.0,485.0
7.0,463.0
7.0,341.0
7.0,400.0
7.0,220.0
7.0,162.0
7.0,303.0
7.0,473.0
7.0,466.0
7.0,345.0
7.0,441.0
7.0,395.0
7.0,450.0
7.0,460.0
7.0,406.0
7.0,443.0
7.0,187.0
7.0,227.0
7.0,380.0
7.0,330.0
7.0,406.0
7.0,383.0
7.0,289.0
7.0,272.0
7.0,414.0
7.0,320.0
7.0,286.0
7.0,465.0
7.0,133.0
7.0,282.0
7.0,479.0
7.0,398.0
7.0,448.0
7.0,417.0
7.0,413.0
7.0,280.0
7.0,497.0
7.0,323.0
7.0,457.0
7.0,374.0
7.0,58.0
7.0,492.0
7.0,409.0
7.0,121.0
7.0,377.0
7.0,318.0
7.0,411.0
7.0,476.0
7.0,454.0
7.0,385.0
7.0,467.0
7.0,324.0
7.0,486.0
7.0,145.0
7.0,135.0
7.0,115.0
7.0,308.0
7.0,213.0
7.0,418.0
7.0,414.0
7.0,184.0
7.0,352.0
7.0,88.0
7.0,219.0
7.0,204.0
7.0,449.0
7.0,317.0
7.0,227.0
7.0,215.0
7.0,447.0
7.0,381.0
7.0,162.0
7.0,353.0
7.0,508.0
7.0,483.0
7.0,52.0
7.0,456.0
7.0,267.0
7.0,407.0
7.0,180.0
7.0,487.0
7.0,424.0
7.0,410.0
7.0,127.0
7.0,220.0
7.0,488.0
7.0,70.0
7.0,486.0
7.0,122.0
7.0,115.0
7.0,262.0
7.0,432.0
7.0,498.0
7.0,133.0
7.0,335.0
7.0,210.0
7.0,386.0
7.0,435.0
7.0,447.0
7.0,434.0
7.0,274.0
7.0,445.0
7.0,294.0
7.0,308.0
7.0,254.0
7.0,255.0
7.0,296.0
7.0,199.0
7.0,425.0
7.0,254.0
7.0,185.0
7.0,283.0
7.0,424.0
7.0,404.0
7.0,103.0
7.0,247.0
7.0,194.0
7.0,341.0
7.0,285.0
7.0,444.0
7.0,502.0
7.0,82.0
7.0,269.0
7.0,251.0
7.0,199.0
7.0,267.0
7.0,181.0
7.0,265.0
7.0,284.0
7.0,280.0
7.0,459.0
7.0,306.0
7.0,220.0
7.0,501.0
7.0,333.0
7.0,473.0
7.0,408.0
7.0,430.0
7.0,477.0
7.0,446.0
7.0,233.0
7.0,116.0
7.0,303.0
7.0,362.0
7.0,282.0
7.0,383.0
7.0,410.0
7.0,471.0
7.0,468.0
7.0,357.0
7.0,464.0
7.0,241.0
7.0,294.0
7.0,181.0
7.0,247.0
7.0,133.0
7.0,446.0
7.0,392.0
7.0,429.0
7.0,180.0
7.0,369.0
7.0,522.0
7.0,329.0
7.0,432.0
7.0,318.0
7.0,468.0
7.0,499.0
7.0,456.0
7.0,137.0
7.0,436.0
7.0,370.0
7.0,326.0
7.0,403.0
7.0,470.0
7.0,449.0
7.0,414.0
7.0,160.0
7.0,367.0
7.0,243.0
7.0,419.0
7.0,222.0
7.0,204.0
7.0,477.0
7.0,184.0
7.0,203.0
7.0,345.0
7.0,203.0
7.0,387.0
7.0,302.0
7.0,320.0
7.0,391.0
7.0,192.0
7.0,395.0
7.0,359.0
7.0,256.0
7.0,429.0
7.0,346.0
7.0,241.0
7.0,184.0
7.0,334.0
7.0,418.0
7.0,331.0
7.0,406.0
7.0,473.0
7.0,401.0
7.0,480.0
7.0,422.0
7.0,283.0
7.0,462.0
7.0,180.0
7.0,462.0
7.0,378.0
7.0,381.0
7.0,387.0
7.0,357.0
7.0,99.0
7.0,241.0
7.0,221.0
7.0,446.0
7.0,189.0
7.0,296.0
7.0,294.0
7.0,396.0
7.0,459.0
7.0,480.0
7.0,72.0
7.0,380.0
7.0,507.0
7.0,449.0
7.0,501.0
7.0,121.0
7.0,263.0
7.0,117.0
7.0,158.0
7.0,334.0
7.0,220.0
7.5,248.0
7.5,102.0
7.5,435.0
7.5,159.0
7.5,293.0
7.5,360.0
7.5,380.0
7.5,516.0
7.5,168.0
7.5,254.0
7.5,207.0
7.5,491.0
7.5,452.0
7.5,265.0
7.5,167.0
7.5,452.0
7.5,333.0
7.5,272.0
7.5,496.0
7.5,274.0
7.5,257.0
7.5,260.0
7.5,311.0
7.5,531.0
7.5,252.0
7.5,326.0
7.5,79.0
7.5,408.0
7.5,415.0
7.5,234.0
7.5,447.0
7.5,386.0
7.5,280.0
7.5,469.0
7.5,341.0
7.5,274.0
7.5,271.0
7.5,390.0
7.5,239.0
7.5,272.0
7.5,360.0
7.5,336.0
7.5,176.0
7.5,279.0
7.5,426.0
7.5,305.0
7.5,214.0
7.5,327.0
7.5,70.0
7.5,354.0
7.5,393.0
7.5,409.0
7.5,223.0
7.5,471.0
7.5,232.0
7.5,482.0
7.5,390.0
7.5,373.0
7.5,231.0
7.5,317.0
7.5,168.0
7.5,62.0
7.5,173.0
7.5,290.0
7.5,270.0
7.5,133.0
7.5,284.0
7.5,439.0
7.5,255.0
7.5,467.0
7.5,469.0
7.5,402.0
7.5,258.0
7.5,144.0
7.5,217.0
7.5,248.0
7.5,275.0
7.5,227.0
7.5,551.0
7.5,433.0
7.5,173.0
7.5,474.0
7.5,319.0
7.5,174.0
7.5,171.0
7.5,486.0
7.5,397.0
7.5,477.0
7.5,423.0
7.5,462.0
7.5,449.0
7.5,434.0
7.5,295.0
7.5,380.0
7.5,263.0
7.5,438.0
7.5,324.0
7.5,502.0
7.5,213.0
7.5,369.0
7.5,440.0
7.5,280.0
7.5,486.0
7.5,320.0
7.5,341.0
7.5,382.0
7.5,387.0
7.5,260.0
7.5,310.0
7.5,482.0
7.5,428.0
7.5,176.0
7.5,283.0
7.5,229.0
7.5,377.0
7.5,237.0
7.5,224.0
7.5,389.0
7.5,298.0
7.5,203.0
7.5,112.0
7.5,356.0
7.5,309.0
7.5,215.0
7.5,80.0
7.5,379.0
7.5,478.0
7.5,418.0
7.5,417.0
7.5,285.0
7.5,398.0
7.5,115.0
7.5,204.0
7.5,393.0
7.5,223.0
7.5,182.0
7.5,426.0
7.5,462.0
7.5,274.0
7.5,190.0
7.5,215.0
7.5,221.0
7.5,370.0
7.5,399.0
7.5,364.0
7.5,216.0
7.5,288.0
7.5,483.0
7.5,434.0
7.5,420.0
7.5,425.0
7.5,510.0
7.5,367.0
7.5,399.0
7.5,480.0
7.5,218.0
7.5,44.0
7.5,336.0
7.5,261.0
7.5,264.0
7.5,344.0
7.5,529.0
7.5,413.0
7.5,389.0
7.5,264.0
7.5,430.0
7.5,338.0
7.5,12.0
7.5,239.0
7.5,376.0
7.5,256.0
7.5,114.0
7.5,466.0
7.5,295.0
7.5,402.0
7.5,157.0
7.5,238.0
7.5,269.0
7.5,372.0
7.5,492.0
7.5,207.0
7.5,363.0
7.5,390.0
7.5,383.0
7.5,354.0
7.5,476.0
7.5,30.0
7.5,256.0
7.5,256.0
7.5,449.0
7.5,387.0
7.5,317.0
7.5,491.0
7.5,402.0
7.5,488.0
7.5,468.0
7.5,422.0
7.5,491.0
7.5,446.0
7.5,442.0
7.5,281.0
7.5,181.0
7.5,211.0
7.5,263.0
7.5,444.0
7.5,381.0
7.5,337.0
7.5,217.0
7.5,222.0
7.5,207.0
7.5,377.0
7.5,156.0
7.5,189.0
7.5,396.0
7.5,411.0
7.5,444.0
7.5,507.0
7.5,322.0
7.5,261.0
7.5,375.0
7.5,324.0
7.5,201.0
7.5,440.0
7.5,197.0
7.5,63.0
7.5,472.0
7.5,400.0
7.5,283.0
7.5,461.0
7.5,159.0
7.5,294.0
7.5,312.0
7.5,352.0
7.5,159.0
7.5,303.0
7.5,444.0
7.5,218.0
7.5,373.0
7.5,154.0
7.5,266.0
7.5,324.0
7.5,488.0
7.5,484.0
7.5,368.0
7.5,147.0
7.5,395.0
7.5,286.0
7.5,254.0
7.5,188.0
7.5,425.0
7.5,282.0
7.5,282.0
7.5,417.0
7.5,437.0
7.5,444.0
7.5,370.0
7.5,336.0
7.5,250.0
7.5,240.0
7.5,358.0
7.5,292.0
7.5,446.0
7.5,465.0
7.5,455.0
7.5,407.0
7.5,513.0
7.5,244.0
7.5,76.0
7.5,259.0
7.5,426.0
7.5,467.0
7.5,127.0
7.5,351.0
7.5,439.0
7.5,420.0
7.5,522.0
7.5,151.0
7.5,551.0
7.5,275.0
7.5,355.0
7.5,290.0
7.5,476.0
7.5,318.0
7.5,428.0
7.5,475.0
7.5,247.0
7.5,254.0
7.5,257.0
7.5,510.0
7.5,477.0
7.5,439.0
7.5,161.0
7.5,371.0
7.5,370.0
7.5,300.0
7.5,389.0
7.5,404.0
7.5,342.0
7.5,475.0
7.5,416.0
8.0,506.0
8.0,266.0
8.0,378.0
8.0,330.0
8.0,454.0
8.0,241.0
8.0,445.0
8.0,200.0
8.0,126.0
8.0,446.0
8.0,461.0
8.0,463.0
8.0,351.0
8.0,255.0
8.0,373.0
8.0,504.0
8.0,401.0
8.0,218.0
8.0,169.0
8.0,339.0
8.0,392.0
8.0,249.0
8.0,174.0
8.0,420.0
8.0,90.0
8.0,416.0
8.0,402.0
8.0,325.0
8.0,296.0
8.0,321.0
8.0,328.0
8.0,353.0
8.0,462.0
8.0,401.0
8.0,455.0
8.0,475.0
8.0,270.0
8.0,456.0
8.0,411.0
8.0,262.0
8.0,374.0
8.0,381.0
8.0,307.0
8.0,438.0
8.0,348.0
8.0,239.0
8.0,230.0
8.0,283.0
8.0,386.0
8.0,253.0
8.0,450.0
8.0,329.0
8.0,321.0
8.0,493.0
8.0,447.0
8.0,323.0
8.0,435.0
8.0,382.0
8.0,316.0
8.0,257.0
8.0,369.0
8.0,20.0
8.0,120.0
8.0,520.0
8.0,403.0
8.0,202.0
8.0,307.0
8.0,364.0
8.0,469.0
8.0,490.0
8.0,389.0
8.0,457.0
8.0,394.0
8.0,196.0
8.0,342.0
8.0,191.0
8.0,501.0
8.0,367.0
8.0,266.0
8.0,342.0
8.0,429.0
8.0,317.0
8.0,151.0
8.0,106.0
8.0,412.0
8.0,179.0
8.0,351.0
8.0,228.0
8.0,444.0
8.0,242.0
8.0,61.0
8.0,114.0
8.0,434.0
8.0,352.0
8.0,230.0
8.0,351.0
8.0,366.0
8.0,408.0
8.0,454.0
8.0,421.0
8.0,248.0
8.0,329.0
8.0,56.0
8.0,459.0
8.0,363.0
8.0,423.0
8.0,430.0
8.0,459.0
8.0,241.0
8.0,108.0
8.0,155.0
8.0,382.0
8.0,396.0
8.0,443.0
8.0,371.0
8.0,378.0
8.0,472.0
8.0,392.0
8.0,212.0
8.0,145.0
8.0,507.0
8.0,387.0
8.0,160.0
8.0,95.0
8.0,380.0
8.0,399.0
8.0,147.0
8.0,464.0
8.0,346.0
8.0,133.0
8.0,148.0
8.0,463.0
8.0,439.0
8.0,118.0
8.0,171.0
8.0,70.0
8.0,342.0
8.0,483.0
8.0,497.0
8.0,230.0
8.0,143.0
8.0,211.0
8.0,328.0
8.0,323.0
8.0,452.0
8.0,505.0
8.0,300.0
8.0,470.0
8.0,265.0
8.0,464.0
8.0,297.0
8.0,71.0
8.0,364.0
8.0,478.0
8.0,270.0
8.0,441.0
8.0,290.0
8.0,201.0
8.0,521.0
8.0,459.0
8.0,496.0
8.0,57.0
8.0,417.0
8.0,421.0
8.0,358.0
8.0,362.0
8.0,212.0
8.0,233.0
8.0,471.0
8.0,319.0
8.0,272.0
8.0,438.0
8.0,376.0
8.0,319.0
8.0,34.0
8.0,456.0
8.0,358.0
8.0,127.0
8.0,451.0
8.0,284.0
8.0,352.0
8.0,176.0
8.0,491.0
8.0,450.0
8.0,311.0
8.0,425.0
8.0,245.0
8.0,172.0
8.0,459.0
8.0,469.0
8.0,395.0
8.0,475.0
8.0,78.0
8.0,453.0
8.0,424.0
8.0,410.0
8.0,359.0
8.0,514.0
8.0,498.0
8.0,218.0
8.0,349.0
8.0,76.0
8.0,452.0
8.0,412.0
8.0,390.0
8.0,402.0
8.0,319.0
8.0,465.0
8.0,274.0
8.0,372.0
8.0,425.0
8.0,456.0
8.0,375.0
8.0,485.0
8.0,271.0
8.0,348.0
8.0,407.0
8.0,336.0
8.0,245.0
8.0,339.0
8.0,250.0
8.0,496.0
8.0,490.0
8.0,326.0
8.0,80.0
8.0,221.0
8.0,241.0
8.0,435.0
8.0,353.0
8.0,464.0
8.0,465.0
8.0,455.0
8.0,448.0
8.0,471.0
8.0,215.0
8.0,447.0
8.0,260.0
8.0,478.0
8.0,460.0
8.0,165.0
8.0,384.0
8.0,255.0
8.0,369.0
8.0,232.0
8.0,227.0
8.0,202.0
8.0,378.0
8.0,415.0
8.0,363.0
8.0,241.0
8.0,367.0
8.0,447.0
8.0,394.0
8.0,309.0
8.0,435.0
8.0,486.0
8.0,419.0
8.0,233.0
8.0,258.0
8.0,348.0
8.0,424.0
8.0,355.0
8.0,221.0
8.0,493.0
8.0,229.0
8.0,473.0
8.0,316.0
8.0,271.0
8.0,144.0
8.0,418.0
8.0,453.0
8.0,515.0
8.0,382.0
8.0,292.0
8.0,441.0
8.0,182.0
8.0,355.0
8.0,154.0
8.0,84.0
8.0,193.0
8.0,141.0
8.0,196.0
8.0,95.0
8.0,426.0
8.0,120.0
8.0,186.0
8.0,422.0
8.0,412.0
8.0,411.0
8.0,471.0
8.0,257.0
8.0,293.0
8.0,251.0
8.0,130.0
8.0,460.0
8.0,185.0
8.0,360.0
8.0,491.0
8.0,426.0
8.0,446.0
8.5,136.0
8.5,478.0
8.5,476.0
8.5,212.0
8.5,494.0
8.5,331.0
8.5,220.0
8.5,245.0
8.5,482.0
8.5,67.0
8.5,489.0
8.5,484.0
8.5,426.0
8.5,502.0
8.5,310.0
8.5,424.0
8.5,379.0
8.5,316.0
8.5,301.0
8.5,544.0
8.5,268.0
8.5,415.0
8.5,468.0
8.5,379.0
8.5,390.0
8.5,443.0
8.5,439.0
8.5,534.0
8.5,418.0
8.5,497.0
8.5,233.0
8.5,179.0
8.5,499.0
8.5,453.0
8.5,256.0
8.5,280.0
8.5,277.0
8.5,411.0
8.5,475.0
8.5,285.0
8.5,129.0
8.5,206.0
8.5,490.0
8.5,160.0
8.5,284.0
8.5,268.0
8.5,466.0
8.5,187.0
8.5,301.0
8.5,470.0
8.5,14.0
8.5,238.0
8.5,149.0
8.5,489.0
8.5,258.0
8.5,395.0
8.5,308.0
8.5,271.0
8.5,514.0
8.5,197.0
8.5,396.0
8.5,362.0
8.5,502.0
8.5,473.0
8.5,173.0
8.5,100.0
8.5,154.0
8.5,468.0
8.5,420.0
8.5,436.0
8.5,373.0
8.5,375.0
8.5,287.0
8.5,511.0
8.5,272.0
8.5,344.0
8.5,301.0
8.5,426.0
8.5,391.0
8.5,243.0
8.5,91.0
8.5,154.0
8.5,456.0
8.5,345.0
8.5,231.0
8.5,380.0
8.5,502.0
8.5,312.0
8.5,85.0
8.5,478.0
8.5,181.0
8.5,440.0
8.5,324.0
8.5,183.0
8.5,232.0
8.5,376.0
8.5,460.0
8.5,505.0
8.5,361.0
8.5,475.0
8.5,131.0
8.5,182.0
8.5,431.0
8.5,444.0
8.5,520.0
8.5,325.0
8.5,400.0
8.5,481.0
8.5,441.0
8.5,347.0
8.5,438.0
8.5,75.0
8.5,303.0
8.5,327.0
8.5,196.0
8.5,480.0
8.5,344.0
8.5,428.0
8.5,401.0
8.5,473.0
8.5,263.0
8.5,457.0
8.5,460.0
8.5,388.0
8.5,299.0
8.5,78.0
8.5,349.0
8.5,481.0
8.5,405.0
8.5,545.0
8.5,483.0
8.5,167.0
8.5,504.0
8.5,479.0
8.5,449.0
8.5,401.0
8.5,184.0
8.5,345.0
8.5,263.0
8.5,63.0
8.5,453.0
8.5,389.0
8.5,450.0
8.5,370.0
8.5,173.0
8.5,196.0
8.5,340.0
8.5,215.0
8.5,441.0
8.5,405.0
8.5,450.0
8.5,340.0
8.5,486.0
8.5,475.0
8.5,241.0
8.5,407.0
8.5,212.0
8.5,317.0
8.5,260.0
8.5,293.0
8.5,524.0
8.5,347.0
8.5,221.0
8.5,278.0
8.5,485.0
8.5,211.0
8.5,436.0
8.5,201.0
8.5,400.0
8.5,492.0
8.5,474.0
8.5,404.0
8.5,317.0
8.5,236.0
8.5,365.0
8.5,504.0
8.5,268.0
8.5,452.0
8.5,196.0
8.5,402.0
8.5,431.0
8.5,508.0
8.5,415.0
8.5,68.0
8.5,396.0
8.5,264.0
8.5,289.0
8.5,461.0
8.5,245.0
8.5,471.0
8.5,478.0
8.5,73.0
8.5,473.0
8.5,268.0
8.5,500.0
8.5,342.0
8.5,277.0
8.5,107.0
8.5,478.0
8.5,129.0
8.5,432.0
8.5,395.0
8.5,219.0
8.5,215.0
8.5,446.0
8.5,248.0
8.5,275.0
8.5,363.0
8.5,377.0
8.5,411.0
8.5,284.0
8.5,311.0
8.5,395.0
8.5,172.0
8.5,385.0
8.5,230.0
8.5,350.0
8.5,389.0
8.5,160.0
8.5,338.0
8.5,427.0
8.5,230.0
8.5,375.0
8.5,458.0
8.5,483.0
8.5,381.0
8.5,390.0
8.5,544.0
8.5,414.0
8.5,169.0
8.5,479.0
8.5,281.0
8.5,378.0
8.5,322.0
8.5,462.0
8.5,479.0
8.5,430.0
8.5,371.0
8.5,445.0
8.5,207.0
8.5,498.0
8.5,229.0
8.5,479.0
8.5,345.0
8.5,430.0
8.5,294.0
8.5,431.0
8.5,265.0
8.5,342.0
8.5,274.0
8.5,200.0
8.5,192.0
8.5,437.0
8.5,382.0
8.5,378.0
8.5,341.0
8.5,189.0
8.5,258.0
8.5,45.0
8.5,511.0
8.5,390.0
8.5,340.0
8.5,157.0
8.5,229.0
8.5,308.0
8.5,478.0
8.5,341.0
8.5,249.0
8.5,128.0
8.5,374.0
8.5,382.0
8.5,225.0
8.5,254.0
8.5,226.0
8.5,365.0
8.5,453.0
8.5,310.0
8.5,476.0
8.5,149.0
8.5,344.0
8.5,233.0
8.5,49.0
8.5,432.0
8.5,251.0
8.5,174.0
8.5,377.0
8.5,428.0
8.5,356.0
8.5,141.0
8.5,457.0
8.5,401.0
8.5,368.0
8.5,479.0
8.5,470.0
8.5,306.0
8.5,146.0
8.5,433.0
8.5,444.0
8.5,273.0
8.5,455.0
9.0,247.0
9.0,362.0
9.0,326.0
9.0,463.0
9.0,276.0
9.0,437.0
9.0,495.0
9.0,461.0
9.0,403.0
9.0,250.0
9.0,343.0
9.0,498.0
9.0,243.0
9.0,310.0
9.0,339.0
9.0,350.0
9.0,462.0
9.0,446.0
9.0,261.0
9.0,240.0
9.0,404.0
9.0,262.0
9.0,326.0
9.0,338.0
9.0,496.0
9.0,333.0
9.0,451.0
9.0,134.0
9.0,189.0
9.0,483.0
9.0,448.0
9.0,454.0
9.0,256.0
9.0,347.0
9.0,403.0
9.0,407.0
9.0,331.0
9.0,271.0
9.0,418.0
9.0,293.0
9.0,484.0
9.0,332.0
9.0,386.0
9.0,422.0
9.0,467.0
9.0,471.0
9.0,260.0
9.0,384.0
9.0,432.0
9.0,119.0
9.0,373.0
9.0,422.0
9.0,358.0
9.0,453.0
9.0,142.0
9.0,454.0
9.0,376.0
9.0,343.0
9.0,445.0
9.0,206.0
9.0,481.0
9.0,341.0
9.0,344.0
9.0,437.0
9.0,431.0
9.0,114.0
9.0,390.0
9.0,290.0
9.0,131.0
9.0,448.0
9.0,419.0
9.0,115.0
9.0,219.0
9.0,181.0
9.0,419.0
9.0,20.0
9.0,419.0
9.0,265.0
9.0,262.0
9.0,258.0
9.0,508.0
9.0,458.0
9.0,478.0
9.0,452.0
9.0,487.0
9.0,210.0
9.0,447.0
9.0,231.0
9.0,307.0
9.0,340.0
9.0,373.0
9.0,331.0
9.0,299.0
9.0,278.0
9.0,500.0
9.0,376.0
9.0,421.0
9.0,420.0
9.0,396.0
9.0,346.0
9.0,362.0
9.0,124.0
9.0,356.0
9.0,21.0
9.0,466.0
9.0,232.0
9.0,330.0
9.0,322.0
9.0,429.0
9.0,263.0
9.0,342.0
9.0,474.0
9.0,392.0
9.0,202.0
9.0,405.0
9.0,418.0
9.0,320.0
9.0,354.0
9.0,469.0
9.0,379.0
9.0,474.0
9.0,363.0
9.0,391.0
9.0,469.0
9.0,362.0
9.0,362.0
9.0,22.0
9.0,328.0
9.0,485.0
9.0,447.0
9.0,235.0
9.0,232.0
9.0,125.0
9.0,375.0
9.0,339.0
9.0,111.0
9.0,287.0
9.0,388.0
9.0,349.0
9.0,422.0
9.0,255.0
9.0,473.0
9.0,313.0
9.0,242.0
9.0,460.0
9.0,312.0
